2.077669512422993581e+00;-2.494875621162817581e-02;2.829644555926960514e+00;0.000000000000000000e+00
1.006071415450160877e+01;2.508499310604036747e+00;5.271250993472091813e-03;0.000000000000000000e+00
7.569922550538635164e+00;2.665199112633862555e+00;5.312681772900226980e-03;0.000000000000000000e+00
7.699931419101407215e+00;-3.064119019248474629e+00;1.217566871786886357e-01;0.000000000000000000e+00
2.681960831289301517e+00;6.945770726435807063e-02;1.886534613175955277e+00;0.000000000000000000e+00
1.114368047597763045e+01;-3.877362361828740056e-01;2.717563356097043581e-01;-8.688872973990898751e-01
1.607049260801099422e+01;-4.117768951792222243e-02;1.813807598639902929e+00;0.000000000000000000e+00
6.615939560635563765e+00;3.015442617632693612e+00;3.670586521533397928e+00;0.000000000000000000e+00
5.962349082272794476e+00;1.117095646888285998e+00;1.494054329878523601e-01;0.000000000000000000e+00
6.903424519405133353e+00;-2.123798909957863579e+00;4.949062103085666471e-03;0.000000000000000000e+00
6.874414606847116360e+00;-1.702956893702572749e+00;3.163424628236978453e+00;0.000000000000000000e+00
1.261564746010037474e+01;-2.949912901212031091e+00;2.711391116743712693e-01;0.000000000000000000e+00
1.114568474730723047e+01;2.041808543587038116e+00;5.359937402193972085e-03;8.697222222223628396e-01
1.330086129728390887e+01;2.962334222906184422e-01;1.956783598020743975e+00;-4.012817506838652903e-01
4.853845736722687043e+00;1.627620744291164989e-01;3.490152009199219418e-01;5.748838028169948045e-01
1.623795072451031274e+01;1.112985936530250797e-01;1.373007463099860770e+00;2.097237460815029875e-01
1.655795157439424869e+01;6.660099228939309057e-02;1.540688468451581361e+00;0.000000000000000000e+00
1.315603736840470539e+01;-1.868091443838593158e-02;1.619750835636266872e+00;0.000000000000000000e+00
2.135113249892145237e+00;7.039225252870480176e-01;9.805122786741110597e-01;0.000000000000000000e+00
7.111280930650960563e+00;-1.377248247150482108e-01;2.548904319740568969e+00;0.000000000000000000e+00
2.488195712352426092e+00;1.943926722666482920e+00;5.510871546331659251e-03;3.650503906248778740e-01
1.291652689638700835e+01;1.481396147209793401e+00;6.339792084877667877e-01;8.654960937497103712e-01
9.536673812562694863e+00;2.523786898626671160e+00;2.902484125085865174e-01;0.000000000000000000e+00
7.358963999740860018e+00;2.112039098320581232e+00;4.617082993741107977e+00;8.377190332326023281e-01
7.570790130063043577e+00;1.320625470814384972e+00;7.814784821771184053e-02;8.709697771059550231e-01
8.647400027563950431e+00;3.123737437357915425e+00;4.636883961208187327e-03;0.000000000000000000e+00
1.083422594138578354e+01;-6.320837649148671744e-01;1.076101380185187972e+00;-8.714441406254828104e-01
1.026808740683196852e+01;-7.741614732546819866e-02;1.029060167755918576e+00;0.000000000000000000e+00
8.361499600985519365e+00;-2.993618055189478433e+00;4.581063609122377339e-03;0.000000000000000000e+00
4.291014742594692066e+00;-2.998354254554904230e+00;5.207314027860782471e-03;0.000000000000000000e+00
1.073410490226893721e+01;-2.225290442617042785e-01;1.128291699704175644e+00;-4.363984374998533533e-01
1.311165065474008173e+01;3.003360264639169941e+00;1.861714288035068790e-02;0.000000000000000000e+00
1.015897544024617538e+01;-2.352446480652004901e+00;1.615837298053030280e-01;0.000000000000000000e+00
2.104793462386511660e+00;-8.519251234125624350e-02;2.792407230861617240e+00;9.089843750005086043e-02
2.667915778187909925e+00;1.510566828353084867e-01;1.547966583250995898e+00;7.494672454617205826e-02
1.462130679616541684e+01;3.081631737625426304e+00;1.100901754234229341e-01;0.000000000000000000e+00
1.956435289633163821e+00;-2.699942194994126243e+00;1.918665326780044866e+00;-2.940112994350564946e-01
1.625665231333846705e+01;2.939021070979515926e+00;4.169379884027270625e-03;0.000000000000000000e+00
9.378652758612295415e+00;-8.138492558795249465e-01;6.689931463433554937e-01;-8.734459247648834745e-01
6.379786807450692265e+00;4.447943499045869942e-02;2.741554816774802728e+00;1.106303030303467660e-01
2.653086990113596055e+00;4.482579584527368599e-01;1.863460021000328037e+00;0.000000000000000000e+00
9.853024066719985541e+00;-2.211580418558023453e-02;3.187415882486436036e+00;-7.581349980491300378e-02
1.691382027760686313e+01;-2.328528892963841912e+00;5.388230466486839537e-03;0.000000000000000000e+00
6.913696828952282658e+00;4.576276452677419115e-02;1.340562312934042044e+00;0.000000000000000000e+00
3.696003910951529470e+00;-3.121941590447072645e+00;2.942070871517477926e+00;0.000000000000000000e+00
5.727560269547330662e+00;-3.121393705098718385e-01;1.611352243126520811e+00;2.387990635973373243e-01
6.942726029094478335e+00;-7.488723301641631025e-03;4.087521330853029489e-01;-7.709772727275755466e-01
8.001177750362755248e+00;2.953574000562117163e+00;5.295845637300666646e-03;0.000000000000000000e+00
1.744816723116104740e+01;-2.882296173724191224e+00;5.102284177238159968e-01;0.000000000000000000e+00
7.717168757549665692e+00;3.017656301595494028e+00;1.307968169504135414e+00;0.000000000000000000e+00
9.738698862129890443e+00;2.420101540477632263e+00;1.030141007609629789e+00;0.000000000000000000e+00
3.306645265698800351e+00;-1.364756570796565427e+00;5.334729184836608552e-03;-8.710427283419276412e-01
4.587130774036969783e+00;-1.289334470867471438e-01;5.523674584273743360e-01;8.875219123498775398e-01
9.897491855101920422e+00;4.584104394909268021e-01;8.981956942527827836e-01;6.633490196075588763e-01
1.222965156953222454e+01;2.921952161737751741e+00;3.222188544640954611e+00;0.000000000000000000e+00
6.461297046626460094e+00;-5.470672875340945041e-01;5.676659525293993765e-03;-2.774680784802212030e-01
3.023908092055709318e+00;1.399656054050573584e+00;2.986381756771404383e+00;0.000000000000000000e+00
6.214225690273853964e+00;-3.037506113107946160e+00;1.616497314201402746e+00;0.000000000000000000e+00
1.137606537315929778e+01;-2.583754130721276354e+00;5.285279658613598920e-03;0.000000000000000000e+00
8.586073142442941730e+00;-4.950541063020863497e-02;3.267823129368260915e+00;0.000000000000000000e+00
8.344193284347145578e+00;3.119601117352403641e+00;4.172484691683729929e-01;0.000000000000000000e+00
1.005271946802585248e+01;2.509696302330038709e+00;5.282505224818326121e-03;0.000000000000000000e+00
1.049551430219963066e+01;2.854349214883953323e+00;4.675977546090676583e-03;0.000000000000000000e+00
9.535858998150191113e+00;1.028051555872055101e+00;3.600925300406251917e-01;5.068075117370586247e-01
4.553469235930445613e+00;-3.067342151420454854e+00;2.331420478477996827e+00;0.000000000000000000e+00
7.190985439406882840e+00;-2.657487270613760000e+00;2.969629307864761980e+00;0.000000000000000000e+00
5.747497009339965324e+00;8.083380405495207977e-02;2.308764177221561020e+00;2.438671875001351130e-02
1.059662131273775287e+01;1.382617131937179389e-01;2.091902484728730194e+00;0.000000000000000000e+00
1.490379881337308454e+01;-1.876094621760365344e+00;5.425932385910457734e-02;-8.567851437699218753e-01
3.303123486617628668e+00;2.787510734345779895e+00;3.280505713889094732e+00;4.645633270321389285e-01
9.964825521017816712e+00;-7.512020158851417939e-02;1.180575642807891956e+00;-2.444528587656337112e-02
4.970423563153596014e+00;1.425516686639309860e-01;3.751876554585559909e+00;1.573018352206493053e-01
1.000428947461462847e+01;1.477118103585584041e-03;7.603772399912911428e-01;-3.251764705880948181e-02
1.536625027099262653e+01;-1.107973260686383687e+00;6.593509310623996145e-01;-8.737441314553469063e-01
6.690211756276851496e+00;-2.126111905615745812e+00;4.829853129217928295e-03;0.000000000000000000e+00
2.560376792627405695e+00;-1.480345707906155717e+00;1.482864282021374658e+00;8.761654901964844866e-01
1.233263455728528157e+01;3.123515908138851493e+00;6.464653994568587692e-01;0.000000000000000000e+00
1.109107401345739063e+01;2.658574407978538723e+00;4.656274093231124386e-03;6.092568093383740058e-01
2.572981102796520592e+00;2.618365516206910826e-02;3.797959759417079084e+00;0.000000000000000000e+00
1.336764534078549005e+01;2.693953535127407761e+00;1.000120814209419506e-01;5.578166278164645719e-01
7.527159590735736927e+00;-2.204741179953278341e+00;1.453440444003726961e+00;0.000000000000000000e+00
5.597612487285092087e+00;1.713363544764850088e+00;2.080828496618667867e+00;0.000000000000000000e+00
7.340038805317768755e+00;-3.099430739605718577e-02;3.163009026298774007e+00;0.000000000000000000e+00
5.099412988045466832e+00;2.544532474407634304e+00;2.438689340534768490e+00;0.000000000000000000e+00
7.536788992611243465e+00;2.493613825784924298e+00;1.691264642026889309e+00;0.000000000000000000e+00
1.513187341554984133e+00;2.832600979293133481e+00;6.887595924995009167e-01;0.000000000000000000e+00
4.901359417297002530e+00;-7.371217287720022160e-02;3.407363534732726240e+00;0.000000000000000000e+00
6.658874358342858457e+00;2.996009766479488245e+00;1.909611083136989906e+00;0.000000000000000000e+00
5.341374308058881581e+00;-2.456873189555917492e+00;5.295641564537234038e-03;0.000000000000000000e+00
7.334845818231833015e+00;2.401075777161264746e+00;5.076969366092454194e-01;0.000000000000000000e+00
1.694580697245191914e+01;2.994762289953729617e+00;1.980895936700730164e+00;0.000000000000000000e+00
6.465490728832963718e+00;2.019017281449018153e+00;5.281657941574494086e-03;0.000000000000000000e+00
3.214968166888282131e+00;-2.333922421656435375e+00;2.355822570703290264e+00;8.692235294121667399e-01
5.458842985732782260e+00;-2.996848076308758380e+00;1.057769938593905668e+00;0.000000000000000000e+00
1.672876548354731696e+01;-7.359888339751929909e-02;1.319569449360968427e+00;-1.773277819832985366e-02
1.847441556208525881e+01;2.948849126863527736e+00;4.757219876672704080e-03;0.000000000000000000e+00
8.493887200023374717e+00;1.288823645388310624e+00;9.014622248792231174e-01;0.000000000000000000e+00
8.605179658383409702e+00;-3.039441010114818376e-02;8.690285586179803401e-01;-3.755630509773867365e-01
1.145348049291375858e+01;2.617544257864638624e+00;4.614104335593551161e-03;0.000000000000000000e+00
9.680556919005484318e+00;-2.783811130023901903e+00;5.313106682411912300e-03;0.000000000000000000e+00
1.284644359306370021e+01;3.126025816944805857e+00;9.778334344340614548e-01;0.000000000000000000e+00
6.108455244640007109e+00;3.059304184894147127e+00;5.895870995853500461e-03;0.000000000000000000e+00
5.339133817702268914e+00;2.793171618822368529e+00;2.984478275108671586e+00;0.000000000000000000e+00
1.929555734356302565e+01;2.691001976882822611e+00;3.397240395385690892e+00;0.000000000000000000e+00
7.946674783649385176e+00;-3.064330232401573095e+00;2.312113131593811211e-01;0.000000000000000000e+00
6.403125104767593889e+00;2.958321639220632626e+00;2.863386579319456615e+00;0.000000000000000000e+00
8.085821605169595472e+00;-1.883687105615975854e+00;3.723991819463282837e+00;-3.674726562500416072e-01
1.955865770157578964e+01;-2.949691551160290359e+00;4.542913233442075552e-03;2.474320241691544200e-02
7.626631963770525324e+00;1.811958562298386255e+00;2.518769648448138110e+00;0.000000000000000000e+00
3.322801518628985651e+00;-1.152935661914210597e+00;4.633005424073249542e-03;-8.697462919592866548e-01
4.729929948971414611e+00;-2.991207682762420106e-02;2.667817339025892132e+00;-5.229745150247187141e-02
1.470096511379439530e+00;6.558512776288280555e-02;2.928933299959058267e+00;1.747265624999396610e-02
5.094970846476945425e+00;-5.204573943848700424e-02;2.957112365740905524e+00;0.000000000000000000e+00
5.907826898736424859e+00;2.374921889345475989e+00;4.100677995061752235e-01;0.000000000000000000e+00
2.092913307789209298e+01;-1.089275154319027550e+00;5.296385598143619200e-01;-8.741069330198608656e-01
1.710332980132421454e+01;-2.324892614827081871e+00;5.661651544198670685e-03;0.000000000000000000e+00
4.586630949557309656e+00;-3.006975656166000377e+00;4.659296664749094583e-03;0.000000000000000000e+00
2.909225715169039272e+00;-4.657687327950021938e-03;4.607658347869837634e+00;-1.070263157894432438e-01
3.998361381875330078e+00;2.743849672410206608e+00;2.512597027886921186e+00;8.682578125004806191e-01
4.200999924978785494e+00;1.683528777485239769e-01;1.587071449227775544e+00;0.000000000000000000e+00
1.197457292400310358e+01;-2.993054961819054505e+00;5.306322106604747200e-03;0.000000000000000000e+00
2.004217349070190224e+00;1.020189888840551617e+00;9.502993228120721891e-01;8.747843137251153367e-01
2.131336546955409972e+00;-1.914328625270758977e+00;4.728595895257260186e-03;4.433203125002477957e-02
3.210105090964157526e+00;5.945162197131992343e-02;1.786069177406073738e+00;0.000000000000000000e+00
1.138780664516767160e+01;-2.583264556005647083e+00;4.653482532001609016e-03;0.000000000000000000e+00
1.152215135039915239e+01;-7.313304737899983810e-01;6.761315380537998854e-01;-8.697734375004826379e-01
6.721652945768083143e+00;-2.525073344211778092e+00;3.971482734421161731e-01;-1.781226542561166470e-01
5.064211458559654488e+00;-2.767631213223885389e+00;1.705398794950319541e+00;8.720468749997087876e-01
2.609948350041624732e+00;-3.123801082509501725e+00;1.434987197303946083e+00;0.000000000000000000e+00
7.686852198938028735e+00;-2.001495524172186791e+00;1.002966957515450286e+00;0.000000000000000000e+00
4.808524440749366136e+00;1.880412781986967818e+00;1.326778152011075296e+00;-4.884465261515937851e-01
7.661012097364811702e+00;8.542337075109176503e-01;5.260004361269690794e-03;0.000000000000000000e+00
1.292331812224000664e+01;-2.540070868382084512e+00;1.678192258943377729e-02;0.000000000000000000e+00
6.095590777571030294e+00;-1.120286412327323178e-01;2.709174298939854175e+00;-1.791320754717863270e-02
7.168874658969675018e+00;-3.042173635079274518e+00;1.510646369934858457e+00;6.019992310649882050e-01
5.212740495463227042e+00;-3.048592386684028988e+00;4.895643046194730202e-03;0.000000000000000000e+00
6.718817480501979134e+00;-3.122093624881211671e+00;6.796513385612822367e-01;0.000000000000000000e+00
1.722320021110740029e+01;2.410358720207548267e-01;9.294962380982694228e-01;5.629867342957250997e-01
1.004997975089126960e+01;-2.937889265202999756e+00;1.691960576746735168e+00;0.000000000000000000e+00
1.154251009258904759e+01;-3.067610355267333944e+00;4.663373471310805658e-03;0.000000000000000000e+00
8.243403342224375763e+00;2.871528170917795553e+00;7.989507361753019066e-02;0.000000000000000000e+00
1.710181505793978474e+01;-7.680705156468758954e-02;1.171873978130851368e+00;0.000000000000000000e+00
2.863144418765669386e+00;-3.018661663679368168e+00;2.244690941689484021e+00;7.552820901170954893e-02
1.420712515606518345e+01;-3.006231690888521602e+00;3.194669871820241536e-01;0.000000000000000000e+00
8.632496933398043026e+00;2.428757425468862419e+00;1.838320035963848520e+00;0.000000000000000000e+00
8.478099035921022875e+00;-1.412426411348954858e-01;1.271126647304806179e+00;-4.199687010954826216e-01
5.242207813081908085e+00;2.255074404160636092e+00;2.766163629752606656e+00;8.732274509807974594e-01
5.907019618410963346e+00;-1.062142168870098047e+00;6.099885206845980790e-01;0.000000000000000000e+00
4.044388148209566047e+00;1.003325654740283568e-02;2.237087618376978781e+00;-4.701607026425913549e-02
1.418821211435077245e+01;-7.350897806268064105e-02;1.360471627302694442e+00;0.000000000000000000e+00
8.891196545339857593e+00;-2.109607522959676906e+00;5.243613336905989485e-03;-7.310914105592952739e-01
1.543314737157823835e+01;2.847847843178318961e+00;1.782186452271292687e+00;0.000000000000000000e+00
3.452610369106795307e+00;2.640972210826486588e-02;2.391073720551364801e+00;-7.661564693286843086e-02
7.486476562538748603e+00;-5.785980028266068942e-02;2.884904761456457134e+00;1.267613636363045526e-01
4.067751125150357083e+00;9.700061350960487161e-02;2.308468193522155154e+00;3.194382022471282251e-02
5.243719522847297476e+00;5.146382036937766635e-01;1.386865665226481470e+00;-2.435811320753792156e-02
8.703779842839834302e+00;-2.464176002534402610e+00;4.079832187323317316e-01;0.000000000000000000e+00
7.937517521573100865e+00;-2.256730284373952955e+00;4.226963390867731540e+00;0.000000000000000000e+00
8.605552060063839548e+00;-2.450128596476143006e+00;2.675839132898687023e+00;-3.034760000000016333e-01
5.107418002272773094e+00;-1.601632884238473942e+00;5.278641140257111196e-03;-8.745509019611898971e-01
9.011640339230588381e+00;-2.262796711454996945e+00;4.495727477477290179e+00;-8.736980468747082007e-01
1.486001936567786430e+01;-2.981799767523085620e-02;2.769416162288455219e+00;0.000000000000000000e+00
8.570656033994422884e+00;1.093748141014340369e+00;5.172982499491531883e-01;8.702539062497094413e-01
1.301515085561197083e+01;2.328561491987393151e+00;4.485170970824654130e-02;5.060719696971681669e-01
1.189557444907832107e+01;-2.539380644029487044e+00;4.638125378992087600e-03;0.000000000000000000e+00
6.882127730924862519e+00;-1.836317191363245893e-02;4.001451171817254959e+00;-4.164647993942859755e-02
1.138509043380508245e+01;-6.642323164697266913e-02;2.679630005264714399e+00;0.000000000000000000e+00
4.577599578969965499e+00;-8.219487086301613399e-02;3.006309044512087247e+00;-1.724218749999478772e-02
1.377971991616447944e+01;-5.254341539510315462e-02;2.411126161659042921e+00;0.000000000000000000e+00
6.837540197516673857e+00;3.519011412368224789e-01;4.891878844751673672e-03;0.000000000000000000e+00
7.337306075423390084e+00;-4.171202617192504292e-03;1.343194938092782786e+00;1.040403660051948120e-01
1.894146587174961383e+01;1.264062610721201629e-01;5.003882261265858444e-01;5.570423600604650360e-01
1.859779267117407286e+01;2.976587161614103305e+00;1.780200012799101117e+00;0.000000000000000000e+00
1.087624265819759195e+01;-1.266479826144904397e+00;5.253249203425796807e-03;-8.695472440948114334e-01
8.596102589259041693e+00;-2.481101319787990533e+00;5.579543612032973957e-03;0.000000000000000000e+00
1.680507979865529933e+01;1.107318716033232064e+00;5.230600914793486801e-03;4.860471342384277693e-01
2.200728888754132750e+00;3.723363661526271629e-02;2.478214703687839471e+00;0.000000000000000000e+00
4.948243989632528539e+00;1.617806581357511764e+00;5.308114982797494490e-03;0.000000000000000000e+00
9.105025835442368987e+00;2.595016895798597290e+00;4.510391976443275074e-03;-1.165210786175423447e-03
7.803617374231071047e+00;-7.002921801558616988e-01;1.692102645648746906e+00;3.123829305135519818e-01
9.942893812165880973e+00;2.835916072637549412e+00;1.101093108078555094e+00;0.000000000000000000e+00
5.488709365714039556e+00;-1.559752554689235460e+00;5.170493295718789697e-03;0.000000000000000000e+00
5.356240371090994934e+00;1.122601352083971493e+00;5.227614253957155004e-03;0.000000000000000000e+00
2.102947906631928987e+00;-3.919444285388449245e-01;3.282947944145803709e-01;-8.705029239767441140e-01
6.832769689009025704e+00;1.863741460906601644e+00;2.609524764926103302e+00;5.882187500000640723e-01
1.113912284341428816e+01;1.212905648958613192e-01;1.673182671277548828e+00;1.732840466925647249e-01
9.394014546147136713e+00;-6.849575637381807303e-01;1.507733271401223263e+00;0.000000000000000000e+00
1.275120206964347247e+01;7.392637868043339111e-02;2.987752747749301552e+00;0.000000000000000000e+00
3.220777646774145353e+00;9.205335009985415873e-02;2.279299872040909225e+00;0.000000000000000000e+00
1.538715890323153879e+01;-3.029199063058958696e+00;1.160012095262979104e+00;0.000000000000000000e+00
1.699839079287371391e+01;6.431285382373586046e-02;1.389688744618928107e+00;0.000000000000000000e+00
8.200959918672081628e+00;2.935869832518284817e+00;8.584603152911632895e-01;0.000000000000000000e+00
1.686640486919578308e+01;-2.640752097888132699e-02;2.426690985958373403e+00;1.385451361867369724e-01
1.151995541066032125e+01;-5.050274276488897485e-02;3.004783065761037708e+00;-3.259104704097163380e-02
7.649890763466494548e+00;-3.064168841984948433e+00;4.652509420322126048e-03;0.000000000000000000e+00
7.467151306895019047e+00;-1.077835281139878587e+00;5.015029794617837516e-03;-8.716595777292410752e-01
6.033172772257928251e+00;1.120210110420446714e+00;1.825539943286836664e+00;-8.723437500004841416e-01
7.180328312050639816e+00;-4.370509581869537197e-01;1.094408318452205625e-01;-8.701480327229438316e-01
4.168212445896921636e+00;-2.766881509506409653e+00;1.517720776844932562e+00;-2.956640316206352037e-01
8.830067125671241968e+00;2.896392262786057437e+00;2.458748140621771050e+00;0.000000000000000000e+00
6.791149027477529465e+00;-2.125493695456992072e+00;5.037763111192509850e-03;0.000000000000000000e+00
1.244813698483467768e+01;5.321543440414400195e-02;2.593693862244966564e+00;6.791613146957251046e-02
4.785562921026249583e+00;-2.619480270488327989e-02;1.967702188916746531e+00;-3.107519685037749002e-01
5.603480892134529157e+00;2.398277915063978138e+00;1.659179151729210488e+00;-2.741110807540677458e-02
4.355736411725685819e+00;-2.700558480932119032e+00;3.111845230918355742e+00;-8.217486296005984681e-01
1.425724116372995809e+01;1.271972772490537196e-02;1.659646745538758017e+00;-7.454676992821928083e-01
7.945127631652851186e+00;3.101949147465587142e+00;1.373115974699908204e+00;0.000000000000000000e+00
7.658001601491345234e+00;2.330177936106629488e+00;2.782726549584646047e+00;0.000000000000000000e+00
2.764019751693914895e+00;-2.893693656994890784e+00;3.791339269669639633e-01;0.000000000000000000e+00
7.954798934901875285e+00;2.337846594733844263e+00;2.138792204535891806e+00;0.000000000000000000e+00
2.349694597860113365e+00;3.133925969047034688e+00;7.468852361024619357e-01;0.000000000000000000e+00
7.546224685440764191e+00;2.648396570204122114e+00;4.976584132693033236e-01;0.000000000000000000e+00
2.089951272326962428e+00;-1.702204036359619144e-01;5.865329291448918569e-01;-7.817502829120549501e-01
4.228508228953659298e+00;-1.419151836264369138e+00;1.724564840244977804e+00;-8.844736842102751684e-02
2.223907407471138686e+00;3.133236267911704953e+00;6.006994614351041095e-01;0.000000000000000000e+00
1.970217771943990215e+01;-2.877301378076962735e+00;6.200500470404707309e-01;0.000000000000000000e+00
9.616631962212133899e+00;-1.729787258862347521e+00;5.226196523830795373e-03;-6.974814525575843138e-01
8.439184548810032993e+00;-2.401222735006130371e+00;1.009193559525457973e+00;0.000000000000000000e+00
1.262097263225452082e+01;3.125948257324554724e+00;1.131177166925652511e+00;0.000000000000000000e+00
5.807616400164188342e+00;2.321178782526216455e+00;4.243934345260615970e-01;0.000000000000000000e+00
1.101803142682484804e+00;-3.487432019470695366e-01;2.893079103276461339e+00;0.000000000000000000e+00
2.076571596351520554e+01;-2.492131909243986865e+00;4.815226843057429998e-03;0.000000000000000000e+00
7.777398367604748231e+00;2.130831451831074919e+00;4.638167719116745649e-03;8.787588932805827646e-01
1.216472826187996858e+01;-2.989880382813312476e+00;2.363421548297432118e+00;0.000000000000000000e+00
7.083566085447356997e+00;-2.475306456729386095e+00;3.701964113967313175e-01;0.000000000000000000e+00
1.042431549397032420e+01;2.934342377459964180e-01;3.567362263101923503e+00;-1.706742187500944752e-01
1.206385172759746638e+01;-2.060747083160316961e-01;9.962488589986452370e-01;-7.492803030305991707e-02
3.302872181204867363e+00;2.328991313458983470e-02;1.516283543067558082e+00;8.882146892656238302e-02
4.696643837078983807e+00;1.303643257486376772e+00;2.728685457338686504e-01;8.477959028831659749e-01
2.011676618961531915e+01;-2.501634119384918975e+00;4.697221540498348023e-03;0.000000000000000000e+00
7.124317214003950127e+00;-2.483803045005108956e+00;4.669656273771255126e-03;0.000000000000000000e+00
8.537583817784105022e+00;2.740697788268328772e+00;2.799668116304456333e+00;0.000000000000000000e+00
7.947023884451839493e+00;-2.713350493519937512e+00;1.413270200310903224e+00;0.000000000000000000e+00
6.487704095863264797e+00;-3.120407562725227457e+00;9.941176231798227736e-01;0.000000000000000000e+00
7.949741545973811441e+00;3.119243746903417769e+00;9.617284322117753970e-01;0.000000000000000000e+00
8.710972420804981908e+00;-1.465150837587450905e+00;3.338980652761416756e+00;0.000000000000000000e+00
9.657804919703641744e+00;-2.061317230110835563e+00;3.288504823372037755e+00;-7.516798791996628926e-02
1.388351305220570708e+01;-2.796888011950795505e+00;2.315116486693874709e+00;0.000000000000000000e+00
5.781800515192868417e+00;-3.120130739817790211e+00;4.665600618576998433e-03;0.000000000000000000e+00
9.421112841525729920e+00;2.796643093219180365e+00;2.503237845382357829e+00;0.000000000000000000e+00
1.219483979705752219e+01;-2.695172676457079142e+00;1.180248498775318788e+00;0.000000000000000000e+00
1.831641640170096341e+00;-2.637036362512231946e+00;1.765824332819775577e+00;-3.132425068119527589e-01
7.743294273235390435e+00;8.529929242420863922e-01;5.289780155600898488e-03;0.000000000000000000e+00
2.670881955014110964e+00;-3.074980015663118404e+00;2.505720850110624287e+00;0.000000000000000000e+00
1.914145126729245661e+01;-2.866947324351656334e+00;1.069403355956262569e+00;0.000000000000000000e+00
5.249415829970035752e+00;2.803259231949166708e+00;2.498039447079922315e+00;0.000000000000000000e+00
1.247783365736877315e+01;-2.946293173379431085e+00;5.696448487832338481e-01;0.000000000000000000e+00
1.771211933530281613e+01;-1.751704770460536409e+00;2.896659392757329199e-01;-8.733666536509056000e-01
7.431718358071032426e+00;-2.965932465828771569e+00;5.341500863028624153e-03;0.000000000000000000e+00
1.249076411821570609e+01;1.807500589758159748e+00;4.747534143299908700e-03;8.683557312255401062e-01
6.310305190825956423e+00;-2.747989417835676740e+00;3.770321515219641650e+00;0.000000000000000000e+00
6.504563365934622254e+00;-9.578150795599940093e-01;5.393028610864923113e-03;-9.026829643296342409e-01
3.556230913684143680e+00;-1.148708200328242057e+00;5.308088808244265655e-01;-8.755999999996246785e-01
4.019400799353133102e+00;-3.010827147844880702e+00;2.582814744689114761e+00;6.779924528299324793e-01
1.157130106456175334e+01;-3.068664969086239758e+00;5.333925373279026390e-03;0.000000000000000000e+00
7.187671726792550508e+00;-3.059687890251833409e+00;1.266538736231294537e+00;0.000000000000000000e+00
2.775921210808764528e+00;-6.558484673038895707e-01;1.527763931378157025e+00;0.000000000000000000e+00
1.322997072349670766e+01;2.656635897109981492e+00;1.430960747485815698e+00;0.000000000000000000e+00
9.853531211059971540e+00;2.818356338525372706e+00;2.347489007708220665e+00;0.000000000000000000e+00
1.112209000528951819e+01;-1.446450632292786143e-01;3.731084672136003588e-01;-5.024901320616341760e-01
4.690902789229062897e+00;1.968609981743838944e+00;1.973972479542764891e+00;-8.718281249999989546e-01
1.020747471724828159e+01;5.781702106133215224e-01;3.098955831700744498e-02;1.143827859570219511e-03
6.683017501814524586e+00;1.887987163580120198e+00;2.267980595810095590e+00;1.549922480620272158e-01
8.859614028438576483e+00;1.784815198639907452e-01;1.410936922834309160e+00;1.060313725490692333e-01
3.286230413031015818e+00;1.460981152152378559e+00;3.605699431202653016e-01;8.756852791876094111e-01
1.312387965896841813e+01;8.898418105050884819e-01;3.987177955560271547e-01;8.722968749997089821e-01
8.716699382668481988e+00;-1.026618581750973647e+00;1.025869588854644819e-02;-8.735532802427941057e-01
7.838590184672407979e+00;2.669120581997652231e+00;4.648892019098170049e-03;0.000000000000000000e+00
7.761686088866258437e+00;6.318279800087837073e-01;4.802088813468223250e-01;8.746659366444413664e-01
1.449556904601582730e+01;2.057134858637681418e+00;1.030064876913681315e+00;0.000000000000000000e+00
1.422641176259066498e+01;5.242352700028178880e-01;2.074614226694015517e+00;-2.972782410917315099e-01
6.533843765974589601e+00;6.358759016805617392e-01;2.773228335079778173e+00;-1.838028169014127230e-02
3.218058070983959240e+00;1.135249707340721947e+00;6.591009492359587441e-01;8.734852818699802013e-01
1.237574265927268868e+01;-2.236219426692285239e-01;8.502979409527386956e-01;0.000000000000000000e+00
1.105872209922494065e+01;3.075408134192206600e+00;4.700077526993559456e-03;0.000000000000000000e+00
7.272373984660922552e+00;-1.953062671241970749e-01;4.895619569505386126e-01;-7.588561167570778698e-01
1.623563805668237592e+01;-2.066900997464863998e+00;2.154773584985923696e-02;-6.276041268627748915e-01
2.619202702340292177e+00;-2.641470436692807233e+00;3.141406179855416259e+00;-5.248185719859328746e-02
1.393901238896590566e+00;4.061887525076848249e-01;1.504222422238483903e+00;0.000000000000000000e+00
7.354819207390709046e+00;1.171759841725417139e-02;2.069575046896992010e+00;0.000000000000000000e+00
5.439010653214242375e+00;4.576173794820865837e-01;6.309920339045655968e-01;5.246784313723241722e-01
6.922843090403031141e+00;-2.453558069859626656e+00;6.735762110736454034e-01;0.000000000000000000e+00
7.090413506877736083e+00;9.309055877714911276e-01;7.409298860379002205e-01;8.757411764702143220e-01
2.817416647268912833e+00;3.283405383995648130e-02;2.329255358550686772e+00;0.000000000000000000e+00
1.616108745362999954e+01;-1.244347194902570619e+00;6.062270995787323313e-01;-7.354516129032442340e-01
1.180629434728780680e+00;-1.681208086522656409e-01;2.282914790079392464e+00;0.000000000000000000e+00
5.823025280920906432e+00;-7.272881894186811191e-02;3.738227477432227719e+00;0.000000000000000000e+00
